exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2023-09-03 14:00:00+00:00,short,0.4959,0.4807,6265.0957,TIMEOUT,185.7685,12819.557,0.0
2023-09-04 16:00:00+00:00,short,0.475,0.4932,6691.527,SL,-263.0827,12556.4743,0.020522
2023-09-06 17:00:00+00:00,short,0.4738,0.4961,5335.657,SL,-256.4651,12300.0092,0.040528
2023-09-08 19:00:00+00:00,short,0.4775,0.4814,5291.2202,TIMEOUT,-48.5075,12251.5017,0.044312
2023-09-12 04:00:00+00:00,short,0.4605,0.4418,5199.8309,TIMEOUT,205.9551,12457.4568,0.028246
2023-09-14 14:00:00+00:00,short,0.4375,0.4428,5317.2072,TIMEOUT,-69.7314,12387.7254,0.033685
2023-09-16 01:00:00+00:00,short,0.4354,0.4514,6742.0196,SL,-254.4965,12133.2289,0.053538
2023-09-18 14:00:00+00:00,short,0.4392,0.4486,11338.1152,SL,-254.0027,11879.2262,0.073351
2023-09-21 00:00:00+00:00,short,0.4447,0.4554,9874.1905,SL,-247.4587,11631.7675,0.092654
2023-09-23 09:00:00+00:00,short,0.4387,0.4468,5315.4754,TIMEOUT,-103.4585,11528.309,0.100725
2023-09-26 23:00:00+00:00,short,0.4387,0.4383,5714.6544,TIMEOUT,-0.5041,11527.8049,0.100764
2023-09-28 14:00:00+00:00,short,0.4305,0.4439,7407.0448,SL,-237.9631,11289.8417,0.119327
2023-10-01 00:00:00+00:00,short,0.4678,0.4663,5709.6086,TREND_EXIT,12.5982,11302.44,0.118344
2023-10-02 00:00:00+00:00,long,0.4827,0.4972,5834.9602,TREND_EXIT,169.4435,11471.8835,0.105126
2023-10-03 23:00:00+00:00,short,0.4849,0.4438,8120.7537,TP,680.1923,12152.0757,0.052067
2023-10-05 23:00:00+00:00,short,0.4442,0.4341,8996.5867,TIMEOUT,195.5634,12347.6391,0.036812
2023-10-09 11:00:00+00:00,short,0.4423,0.4116,6540.5518,TIMEOUT,447.4385,12795.0776,0.00191
2023-10-13 02:00:00+00:00,short,0.409,0.4083,12921.4487,TIMEOUT,9.1935,12804.2711,0.001192
2023-10-16 05:00:00+00:00,short,0.4112,0.4191,13329.4083,SL,-269.4148,12534.8563,0.022208
2023-10-18 02:00:00+00:00,short,0.4089,0.3678,7482.4857,TP,744.6089,13279.4652,0.0
2023-10-18 17:00:00+00:00,short,0.3691,0.3832,6952.4122,SL,-272.5417,13006.9235,0.020524
2023-10-25 14:00:00+00:00,short,0.4247,0.444,5724.3942,SL,-265.8629,12741.0606,0.040544
2023-10-28 00:00:00+00:00,short,0.431,0.4369,3338.2353,TREND_EXIT,-49.0357,12692.0249,0.044237
2023-10-30 01:00:00+00:00,long,0.4437,0.4527,4752.2797,TIMEOUT,91.6428,12783.6678,0.037336
2023-10-30 17:00:00+00:00,long,0.4653,0.4463,6261.3059,SL,-261.9347,12521.7331,0.05706
2023-11-01 00:00:00+00:00,short,0.451,0.4437,4344.0782,TREND_EXIT,65.9703,12587.7034,0.052093
2023-11-03 17:00:00+00:00,long,0.4491,0.4423,5383.9406,TIMEOUT,-86.9043,12500.7991,0.058637
2023-11-04 21:00:00+00:00,long,0.4598,0.5192,5805.9267,TP,744.242,13245.0411,0.002592
2023-11-06 21:00:00+00:00,long,0.5122,0.5192,2280.3731,TIMEOUT,28.8844,13273.9255,0.000417
2023-11-09 16:00:00+00:00,long,0.5263,0.4916,4026.5516,SL,-269.5051,13004.4205,0.020712
2023-11-12 20:00:00+00:00,long,0.597,0.6345,2476.4399,TIMEOUT,153.0788,13157.4993,0.009185
