exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2021-10-15 20:00:00+00:00,long,3576.81,3884.77,2757.397,TIMEOUT,234.6519,12917.6559,0.029828
2021-10-16 20:00:00+00:00,long,3945.09,3825.56,4263.4749,SL,-133.44,12784.2158,0.03985
2021-10-20 00:00:00+00:00,long,3882.15,3874.79,2002.5922,TIMEOUT,-5.7992,12778.4166,0.040285
2021-10-21 09:00:00+00:00,long,3936.59,4256.36,4719.3346,TP,378.6332,13157.0498,0.011848
2021-10-21 14:00:00+00:00,long,4306.69,4112.18,2913.1322,SL,-134.4836,13022.5662,0.021949
2021-10-25 15:00:00+00:00,long,4089.99,4216.39,3565.3099,TIMEOUT,106.6196,13129.1858,0.013941
2021-10-26 22:00:00+00:00,long,4216.39,4110.0,5203.2867,SL,-136.4951,12992.6906,0.024192
2021-10-30 08:00:00+00:00,long,4138.02,4322.75,2148.2404,TIMEOUT,93.7538,13086.4444,0.017151
2021-10-31 10:00:00+00:00,long,4388.0,4230.55,3647.0828,SL,-134.5115,12951.9329,0.027253
2021-11-01 04:00:00+00:00,long,4310.05,4161.0,3745.2854,SL,-133.2646,12818.6682,0.037262
2021-11-04 06:00:00+00:00,long,4380.78,4574.75,5600.4553,TIMEOUT,242.3737,13061.042,0.019059
2021-11-08 19:00:00+00:00,long,4498.95,4753.52,3395.803,TIMEOUT,188.7534,13249.7953,0.004883
2021-11-10 00:00:00+00:00,long,4814.3,4706.0,5889.9806,SL,-138.3879,13111.4074,0.015276
2021-11-10 20:00:00+00:00,long,4796.16,4676.64,5261.413,SL,-136.3755,12975.0319,0.025519
2021-11-12 07:00:00+00:00,long,4785.0,4696.3,6999.4958,SL,-136.7498,12838.2821,0.035789
2021-11-14 08:00:00+00:00,long,4672.82,4585.11,6839.6969,SL,-135.2225,12703.0596,0.045945
2021-11-16 00:00:00+00:00,long,4680.01,4515.84,3621.2734,SL,-130.6519,12572.4077,0.055757
2021-11-18 15:00:00+00:00,long,4251.78,4062.0,2816.6884,SL,-128.5408,12443.867,0.065411
2021-11-19 17:00:00+00:00,short,4070.65,4266.9,2581.1275,SL,-127.0198,12316.8472,0.074951
2021-11-22 01:00:00+00:00,long,4371.13,4202.24,3187.7873,SL,-126.3563,12190.4909,0.084441
2021-11-23 15:00:00+00:00,short,4065.93,4327.75,1893.1206,SL,-123.798,12066.6929,0.093739
2021-11-25 16:00:00+00:00,long,4353.57,4490.01,1786.7217,TIMEOUT,54.2088,12120.9016,0.089667
2021-11-26 08:00:00+00:00,long,4522.13,4274.07,2209.6385,SL,-123.4187,11997.483,0.098937
2021-11-28 08:00:00+00:00,short,4098.49,4059.12,1069.412,TIMEOUT,9.2033,12006.6863,0.098246
2021-11-28 18:00:00+00:00,long,4109.71,3980.0,3804.1785,SL,-123.871,11882.8153,0.107549
2021-11-30 14:00:00+00:00,long,4138.53,4678.38,2732.8362,TP,353.7516,12236.5669,0.080981
2021-12-02 14:00:00+00:00,long,4697.21,4592.93,1645.4646,TIMEOUT,-38.1755,12198.3914,0.083848
2021-12-04 05:00:00+00:00,short,4468.8,3901.2,2881.193,TP,363.0706,12561.462,0.056579
2021-12-06 05:00:00+00:00,short,3842.91,4135.7,996.9963,TIMEOUT,-76.9578,12484.5042,0.062359
2021-12-08 16:00:00+00:00,long,4167.49,4405.49,2102.2686,TIMEOUT,117.9556,12602.4598,0.0535
2021-12-11 14:00:00+00:00,short,4232.38,4026.73,2953.7268,TIMEOUT,140.5669,12743.0267,0.042943
2021-12-15 01:00:00+00:00,short,3966.83,3834.0,2447.4398,TIMEOUT,79.5055,12822.5322,0.036972
2021-12-15 19:00:00+00:00,short,3777.41,3898.85,3988.4685,SL,-132.2138,12690.3184,0.046902
2021-12-18 19:00:00+00:00,short,3996.81,3941.84,4169.0606,TIMEOUT,53.17,12743.4884,0.042908
2021-12-19 03:00:00+00:00,short,3901.76,3997.39,5199.4179,SL,-132.6343,12610.8541,0.05287
2021-12-21 03:00:00+00:00,short,3844.83,3990.0,3339.9869,SL,-129.4485,12481.4056,0.062592
2021-12-22 02:00:00+00:00,short,3978.16,4063.0,5852.5493,SL,-130.6666,12350.739,0.072406
2021-12-23 18:00:00+00:00,short,3954.04,4074.99,4037.645,SL,-127.545,12223.1939,0.081985
2021-12-28 03:00:00+00:00,short,4012.27,3959.72,3886.1137,TIMEOUT,47.0116,12270.2055,0.078454
2021-12-30 04:00:00+00:00,short,3909.76,3661.41,2235.1749,TIMEOUT,139.7443,12409.9498,0.067959
2022-01-02 16:00:00+00:00,short,3625.33,3811.8,2412.7293,SL,-126.5122,12283.4376,0.07746
2022-01-04 13:00:00+00:00,short,3782.3,3850.0,6862.577,SL,-129.697,12153.7406,0.087201
2022-01-05 20:00:00+00:00,short,3790.85,3621.86,8179.1244,TP,356.4331,12510.1737,0.060431
2022-01-07 20:00:00+00:00,short,3592.31,3214.54,1763.2684,TIMEOUT,183.6634,12693.8371,0.046638
2022-01-10 15:00:00+00:00,short,3159.67,3004.19,4539.196,TIMEOUT,218.8241,12912.6612,0.030203
2022-01-15 15:00:00+00:00,short,3300.21,3360.56,3921.098,TIMEOUT,-75.6251,12837.0361,0.035883
2022-01-19 03:00:00+00:00,short,3256.05,3097.24,3531.4322,TIMEOUT,168.71,13005.7461,0.023212
2022-01-20 14:00:00+00:00,short,3059.85,3193.35,2980.9462,SL,-133.0384,12872.7077,0.033204
2022-01-21 22:00:00+00:00,short,3078.74,2498.24,2048.1509,TP,384.1331,13256.8407,0.004353
2022-01-23 22:00:00+00:00,short,2545.0,2444.01,1070.321,TIMEOUT,41.4019,13298.2426,0.001244
2022-01-26 07:00:00+00:00,short,2384.95,2460.01,1944.1944,TIMEOUT,-63.1326,13235.11,0.005986
2022-01-28 21:00:00+00:00,short,2416.7,2532.99,1054.3674,TIMEOUT,-51.7898,13183.3202,0.009875
2022-01-31 16:00:00+00:00,short,2559.21,2644.93,3935.9408,SL,-135.7691,13047.5511,0.020072
2022-02-04 08:00:00+00:00,short,2685.72,2810.0,2819.6064,SL,-133.2951,12914.2559,0.030083
2022-02-06 23:00:00+00:00,short,2976.08,3021.64,8435.8777,SL,-137.5784,12776.6775,0.040416
2022-02-09 19:00:00+00:00,short,3103.01,3246.65,2760.1057,SL,-130.5269,12646.1506,0.050219
2022-02-10 14:00:00+00:00,long,3245.45,3090.36,2646.3634,SL,-129.1079,12517.0427,0.059916
2022-02-13 00:00:00+00:00,short,3036.01,2932.9,1659.5426,TIMEOUT,54.7024,12571.7452,0.055807
2022-02-14 14:00:00+00:00,short,2887.49,2952.66,5570.1685,SL,-131.2876,12440.4575,0.065667
2022-02-17 01:00:00+00:00,long,3020.21,3141.39,2275.622,TIMEOUT,89.0292,12529.4868,0.058981
2022-02-19 04:00:00+00:00,short,3063.24,2814.12,3106.5014,TIMEOUT,249.5318,12779.0185,0.04024
2022-02-21 11:00:00+00:00,short,2721.43,2624.73,3203.5008,TIMEOUT,110.6258,12889.6444,0.031932
2022-02-23 11:00:00+00:00,short,2624.73,2717.66,2538.5935,TIMEOUT,-92.4189,12797.2255,0.038873
2022-02-24 05:00:00+00:00,short,2647.99,2334.82,3246.185,TP,380.6706,13177.8961,0.010283
2022-02-24 20:00:00+00:00,short,2334.51,2662.79,937.1247,SL,-132.7161,13045.18,0.02025
2022-02-28 22:00:00+00:00,short,2746.52,2854.04,3332.2961,SL,-133.7841,12911.3959,0.030298
2022-03-03 12:00:00+00:00,long,2949.18,2913.74,3926.3797,TIMEOUT,-51.1093,12860.2866,0.034136
2022-03-05 15:00:00+00:00,short,2827.56,2642.02,3393.6754,TIMEOUT,219.2939,13079.5805,0.017667
2022-03-07 00:00:00+00:00,short,2637.8,2513.87,8351.8077,TP,384.0356,13463.6161,0.0
2022-03-09 03:00:00+00:00,short,2458.67,2650.0,1730.1306,SL,-136.3663,13327.2498,0.010129
2022-03-12 01:00:00+00:00,short,2663.46,2587.71,3461.7317,TIMEOUT,94.9915,13422.2413,0.003073
2022-03-14 04:00:00+00:00,short,2538.39,2604.13,5182.6716,SL,-139.4051,13282.8362,0.013427
2022-03-15 16:00:00+00:00,short,2535.74,2609.32,4577.578,SL,-137.4059,13145.4303,0.023633
2022-03-20 14:00:00+00:00,long,2842.98,2862.99,5088.1137,TIMEOUT,30.724,13176.1543,0.021351
2022-03-23 07:00:00+00:00,long,2889.08,2947.45,6498.2868,TIMEOUT,124.7909,13300.9452,0.012082
2022-03-25 14:00:00+00:00,long,3001.13,3171.42,4662.2128,TIMEOUT,259.8809,13560.8261,0.0
2022-03-27 20:00:00+00:00,long,3142.01,3248.99,11948.472,TP,394.8763,13955.7024,0.0
2022-03-29 20:00:00+00:00,long,3237.62,3396.79,4021.2942,TIMEOUT,193.6762,14149.3786,0.0
2022-03-31 14:00:00+00:00,long,3435.82,3345.0,5352.8648,SL,-146.8467,14002.5319,0.010378
2022-04-03 12:00:00+00:00,long,3306.38,3492.1,4806.654,TIMEOUT,265.184,14267.716,0.0
2022-04-04 00:00:00+00:00,long,3526.48,3471.01,9070.6355,SL,-151.7478,14115.9682,0.010636
2022-04-05 23:00:00+00:00,long,3508.11,3405.03,4804.0715,SL,-145.9638,13970.0044,0.020866
2022-04-09 11:00:00+00:00,long,3249.46,3208.24,4448.7427,TIMEOUT,-60.8819,13909.1225,0.025133
2022-04-10 23:00:00+00:00,long,3240.1,3192.0,9369.4279,SL,-148.4607,13760.6619,0.035539
2022-04-13 02:00:00+00:00,short,3162.69,3043.92,3011.3969,TIMEOUT,110.077,13870.7389,0.027823
2022-04-14 16:00:00+00:00,long,3078.21,3004.3,5776.8972,SL,-144.4843,13726.2546,0.03795
2022-04-16 18:00:00+00:00,short,2981.36,3023.6,2926.2,TIMEOUT,-44.3847,13681.8699,0.041061
2022-04-19 00:00:00+00:00,short,3030.14,3082.56,7908.8099,SL,-144.7275,13537.1424,0.051205
2022-04-21 13:00:00+00:00,long,3092.74,3153.72,6433.138,TIMEOUT,120.41,13657.5524,0.042765
2022-04-23 17:00:00+00:00,short,3064.01,2958.52,3607.8004,TIMEOUT,120.6042,13778.1566,0.034312
2022-04-25 18:00:00+00:00,short,2930.28,2976.82,8675.0874,SL,-146.4567,13631.7,0.044577
2022-04-26 16:00:00+00:00,short,2977.2,2847.6,9394.5132,TP,399.5565,14031.2565,0.016573
2022-04-28 17:00:00+00:00,short,2869.86,2950.0,5024.6745,SL,-145.3372,13885.9192,0.026759
2022-05-01 09:00:00+00:00,short,2879.28,2766.65,5966.49,TIMEOUT,227.4272,14113.3464,0.01082
2022-05-02 22:00:00+00:00,short,2805.24,2874.77,5694.1355,SL,-146.8276,13966.5188,0.02111
2022-05-04 10:00:00+00:00,short,2805.49,2852.72,8296.195,SL,-147.9614,13818.5574,0.031481
2022-05-05 15:00:00+00:00,short,2893.79,2722.16,6989.6877,TP,407.567,14226.1245,0.002915
2022-05-07 15:00:00+00:00,short,2740.65,2691.42,1853.5217,TIMEOUT,31.4411,14257.5655,0.000711
2022-05-09 10:00:00+00:00,short,2619.82,2368.45,4457.8417,TP,423.2691,14680.8347,0.0
2022-05-11 10:00:00+00:00,short,2375.9,2432.58,2250.6256,TIMEOUT,-55.9421,14624.8926,0.003811
2022-05-13 12:00:00+00:00,short,2172.83,2119.01,1138.8526,TIMEOUT,27.07,14651.9626,0.001967
2022-05-15 22:00:00+00:00,short,2008.49,2149.99,2079.74,SL,-148.5994,14503.3633,0.012089
2022-05-18 06:00:00+00:00,short,2007.75,2019.42,1748.1616,TIMEOUT,-11.9093,14491.4539,0.0129
2022-05-20 12:00:00+00:00,short,1997.05,2036.03,3846.3793,TIMEOUT,-78.9231,14412.5309,0.018276
2022-05-22 14:00:00+00:00,short,1986.03,2017.38,3636.6051,TIMEOUT,-61.0414,14351.4895,0.022434
2022-05-25 18:00:00+00:00,short,2030.99,1974.53,5059.4917,TIMEOUT,135.5906,14487.0801,0.013198
2022-05-26 13:00:00+00:00,short,1924.52,1759.22,5060.0137,TP,429.5524,14916.6325,0.0
2022-05-29 01:00:00+00:00,short,1741.99,1775.36,1565.2445,TIMEOUT,-31.5495,14885.083,0.002115
2022-06-01 20:00:00+00:00,short,1944.01,1765.69,4868.2285,TP,441.6843,15326.7673,0.0
2022-06-03 20:00:00+00:00,short,1791.9,1758.72,1518.4406,TIMEOUT,26.598,15353.3653,0.0
2022-06-05 15:00:00+00:00,short,1781.17,1810.75,9245.0824,SL,-162.7787,15190.5866,0.010602
2022-06-08 16:00:00+00:00,short,1858.49,1795.82,4640.2947,TIMEOUT,151.8347,15342.4213,0.000713
2022-06-11 08:00:00+00:00,short,1773.53,1638.26,6034.6517,TP,454.238,15796.6593,0.0
2022-06-13 08:00:00+00:00,short,1576.92,1206.21,2317.2156,TIMEOUT,542.4251,16339.0844,0.0
2022-06-15 08:00:00+00:00,short,1206.21,1028.95,731.864,TIMEOUT,106.8201,16445.9044,0.0
2022-06-15 18:00:00+00:00,short,1028.95,1232.03,833.2683,SL,-165.2923,16280.6121,0.010051
2022-06-18 09:00:00+00:00,short,1127.13,994.25,1409.8315,TIMEOUT,164.7985,16445.4106,3e-05
2022-06-19 10:00:00+00:00,short,962.02,1028.0,2397.8196,SL,-166.8519,16278.5587,0.010176
2022-06-23 19:00:00+00:00,short,1123.8,1126.11,2605.9607,TIMEOUT,-7.9626,16270.5961,0.01066
2022-06-25 21:00:00+00:00,short,1196.38,1243.0,4175.4217,SL,-166.8814,16103.7147,0.020807
2022-06-28 13:00:00+00:00,short,1228.0,1227.01,3802.9542,TIMEOUT,-0.7371,16102.9777,0.020852
2022-06-30 10:00:00+00:00,short,1183.26,1014.06,3378.3705,TP,479.711,16582.6887,0.0
2022-07-01 00:00:00+00:00,short,1007.08,1096.8,1861.3569,SL,-167.6882,16415.0004,0.010112
2022-07-03 10:00:00+00:00,short,1038.98,1060.68,2152.5757,TIMEOUT,-47.111,16367.8894,0.012953
2022-07-06 22:00:00+00:00,short,1129.38,1176.0,3965.1581,SL,-167.6441,16200.2454,0.023063
2022-07-10 08:00:00+00:00,short,1217.12,1187.5,3292.8595,TIMEOUT,76.8426,16277.088,0.018429
2022-07-12 14:00:00+00:00,short,1159.12,1075.4,5258.3886,TIMEOUT,374.5403,16651.6283,0.0
2022-07-13 12:00:00+00:00,short,1040.53,1088.5,3611.9489,SL,-170.1282,16481.5001,0.010217
2022-07-13 17:00:00+00:00,short,1028.44,1084.61,3017.6667,SL,-167.8327,16313.6674,0.020296
2022-07-16 16:00:00+00:00,short,1197.93,1294.99,2013.4589,SL,-165.1501,16148.5173,0.030214
2022-07-18 02:00:00+00:00,short,1326.3,1375.15,4384.3968,SL,-165.8696,15982.6477,0.040175
2022-07-20 02:00:00+00:00,long,1412.24,1545.24,2345.3174,TIMEOUT,218.5288,16201.1765,0.027052
2022-07-20 20:00:00+00:00,long,1592.38,1508.88,3089.6323,SL,-165.1014,16036.0751,0.036967
2022-07-23 16:00:00+00:00,long,1557.41,1518.05,2846.449,TIMEOUT,-74.784,15961.2911,0.041458
2022-07-25 19:00:00+00:00,long,1541.01,1485.53,4433.4011,SL,-164.0463,15797.2448,0.051309
2022-07-28 15:00:00+00:00,long,1448.27,1728.08,2452.9512,TP,471.4644,16268.7092,0.022996
2022-07-30 15:00:00+00:00,long,1728.32,1736.08,2109.0261,TIMEOUT,7.3603,16276.0695,0.022554
2022-07-31 22:00:00+00:00,long,1715.71,1685.16,9140.7578,SL,-171.9015,16104.168,0.032877
2022-08-04 14:00:00+00:00,long,1622.7,1612.7,4026.5383,TIMEOUT,-28.8404,16075.3277,0.034609
2022-08-07 01:00:00+00:00,long,1646.31,1675.89,3991.0983,TIMEOUT,67.7188,16143.0465,0.030542
2022-08-08 12:00:00+00:00,long,1707.09,1817.01,7521.1881,TP,476.7702,16619.8167,0.00191
2022-08-09 11:00:00+00:00,long,1806.86,1698.92,2782.0717,SL,-168.9802,16450.8364,0.012058
2022-08-12 12:00:00+00:00,long,1822.43,1879.71,1904.3701,TIMEOUT,57.9511,16508.7875,0.008578
2022-08-14 18:00:00+00:00,long,1910.86,1928.8,5359.494,TIMEOUT,44.9578,16553.7453,0.005878
2022-08-15 06:00:00+00:00,long,1999.52,1905.0,3501.8562,SL,-169.0393,16384.706,0.01603
2022-08-17 12:00:00+00:00,long,1923.48,1864.38,5332.598,SL,-169.1797,16215.5263,0.02619
2022-08-19 00:00:00+00:00,long,1877.98,1833.34,6821.7818,SL,-168.977,16046.5493,0.036338
2022-08-19 21:00:00+00:00,short,1825.33,1663.3,5423.1157,TP,475.9734,16522.5226,0.007753
2022-08-21 21:00:00+00:00,short,1648.0,1620.45,3301.6997,TIMEOUT,51.8936,16574.4162,0.004637
2022-08-23 14:00:00+00:00,short,1556.26,1648.7,2790.3614,SL,-168.5345,16405.8817,0.014758
2022-08-25 18:00:00+00:00,long,1655.92,1702.25,3933.2312,TIMEOUT,106.1123,16511.994,0.008386
2022-08-26 23:00:00+00:00,short,1674.31,1531.24,5797.0637,TP,489.5628,17001.5568,0.0
2022-08-28 23:00:00+00:00,short,1507.23,1426.3,1289.1913,TIMEOUT,67.9333,17069.4901,0.0
2022-08-29 13:00:00+00:00,short,1426.3,1496.53,3466.6401,SL,-174.1615,16895.3285,0.010203
2022-08-31 03:00:00+00:00,short,1523.32,1605.0,3150.954,SL,-172.1042,16723.2243,0.020286
2022-09-01 21:00:00+00:00,short,1517.22,1585.24,3730.1985,SL,-170.9624,16552.2619,0.030301
2022-09-04 18:00:00+00:00,short,1577.08,1564.62,3597.6077,TIMEOUT,24.8259,16577.0878,0.028847
2022-09-06 20:00:00+00:00,long,1589.38,1555.72,7827.4783,SL,-173.5984,16403.4894,0.039017
2022-09-07 20:00:00+00:00,long,1535.3,1653.2,6408.2131,TP,485.6965,16889.1859,0.010563
2022-09-09 20:00:00+00:00,long,1639.52,1719.86,1956.7633,TIMEOUT,93.9288,16983.1147,0.00506
2022-09-12 15:00:00+00:00,long,1733.37,1708.0,11603.4772,SL,-181.4346,16801.6801,0.015689
2022-09-13 12:00:00+00:00,short,1685.96,1753.81,4174.9389,SL,-172.1917,16629.4884,0.025777
2022-09-15 12:00:00+00:00,short,1628.43,1587.67,2295.8845,TIMEOUT,55.1707,16684.659,0.022545
2022-09-17 14:00:00+00:00,short,1490.54,1444.63,1486.8559,TIMEOUT,44.3097,16728.9687,0.019949
2022-09-20 09:00:00+00:00,short,1423.47,1351.82,4842.0466,TIMEOUT,238.8811,16967.8499,0.005954
2022-09-23 21:00:00+00:00,short,1252.26,1324.97,1266.7318,TIMEOUT,-74.817,16893.0328,0.010338
2022-09-26 21:00:00+00:00,short,1322.36,1316.38,8436.054,TIMEOUT,29.7136,16922.7465,0.008597
2022-09-28 10:00:00+00:00,short,1364.76,1259.04,6553.7706,TP,501.1286,17423.8751,0.0
2022-09-30 14:00:00+00:00,short,1320.9,1355.35,6680.7537,SL,-180.9195,17242.9556,0.010383
2022-10-03 16:00:00+00:00,short,1310.28,1319.81,10167.9117,TIMEOUT,-84.1217,17158.8339,0.015211
2022-10-06 00:00:00+00:00,short,1343.74,1368.0,9504.1267,SL,-181.0925,16977.7414,0.025605
2022-10-09 12:00:00+00:00,short,1330.71,1325.7,7545.9086,TIMEOUT,20.8637,16998.6051,0.024407
2022-10-12 08:00:00+00:00,short,1306.07,1297.02,6968.4144,TIMEOUT,41.317,17039.9221,0.022036
2022-10-13 10:00:00+00:00,short,1286.48,1238.51,13709.5179,TP,497.4881,17537.4103,0.0
2022-10-13 20:00:00+00:00,short,1241.92,1298.72,3834.5177,SL,-179.2086,17358.2017,0.010219
2022-10-16 15:00:00+00:00,short,1309.77,1285.5,6841.7851,TIMEOUT,119.9363,17478.138,0.00338
2022-10-20 08:00:00+00:00,short,1322.29,1290.59,11725.6048,TIMEOUT,269.3789,17747.5169,0.0
2022-10-22 12:00:00+00:00,short,1284.2,1310.0,8833.8609,SL,-186.309,17561.2078,0.010498
2022-10-23 15:00:00+00:00,short,1303.59,1314.38,21216.5106,SL,-196.8286,17364.3792,0.021588
2022-10-25 15:00:00+00:00,long,1353.13,1402.39,14309.5387,TP,506.6218,17871.0011,0.0
2022-10-27 15:00:00+00:00,long,1407.52,1543.69,3635.4663,TIMEOUT,348.0764,18219.0775,0.0
2022-10-30 13:00:00+00:00,long,1539.49,1585.3,4349.215,TIMEOUT,125.0687,18344.1461,0.0
2022-10-31 13:00:00+00:00,long,1619.8,1561.0,5053.3755,SL,-188.4948,18155.6513,0.010275
2022-11-02 07:00:00+00:00,long,1586.91,1562.7,11900.6132,SL,-193.4571,17962.1942,0.020821
2022-11-04 14:00:00+00:00,long,1561.09,1679.02,7133.1981,TP,531.7326,18493.9268,0.0
2022-11-06 14:00:00+00:00,long,1659.99,1625.7,2680.2631,TIMEOUT,-58.0458,18435.881,0.003139
2022-11-07 22:00:00+00:00,long,1599.9,1563.22,8041.3212,SL,-192.4001,18243.4809,0.013542
2022-11-08 19:00:00+00:00,short,1536.93,1323.72,3945.2586,TP,543.3592,18786.84,0.0
2022-11-10 19:00:00+00:00,short,1312.77,1291.09,921.0442,TIMEOUT,14.2897,18801.1298,0.0
2022-11-14 06:00:00+00:00,short,1189.19,1240.3,4374.509,SL,-192.3858,18608.744,0.010233
2022-11-15 13:00:00+00:00,short,1215.6,1290.0,3040.4286,SL,-189.1279,18419.6161,0.020292
2022-11-17 18:00:00+00:00,short,1242.6,1211.68,4633.2419,TIMEOUT,110.6571,18530.2732,0.014406
2022-11-21 00:00:00+00:00,short,1207.69,1129.78,8617.1836,TP,547.291,19077.5642,0.0
2022-11-23 02:00:00+00:00,short,1122.23,1162.83,3113.1911,TIMEOUT,-115.7421,18961.8221,0.006067
2022-11-25 20:00:00+00:00,short,1186.88,1208.0,10655.9694,SL,-200.2742,18761.5479,0.016565
2022-11-28 22:00:00+00:00,short,1200.58,1170.27,6019.4386,TIMEOUT,145.9481,18907.496,0.008915
2022-12-05 07:00:00+00:00,short,1275.29,1296.61,6568.3848,TIMEOUT,-116.3771,18791.1189,0.015015
2022-12-07 15:00:00+00:00,short,1265.65,1233.19,6047.0327,TIMEOUT,149.0406,18940.1595,0.007202
2022-12-11 13:00:00+00:00,short,1274.4,1272.01,10390.5895,TIMEOUT,9.0958,18949.2554,0.006726
2022-12-13 10:00:00+00:00,short,1264.92,1284.9,11996.6427,SL,-201.4892,18747.7662,0.017287
2022-12-15 13:00:00+00:00,long,1337.71,1275.41,3007.4439,TIMEOUT,-143.0705,18604.6957,0.024787
2022-12-16 09:00:00+00:00,short,1275.41,1218.77,12568.1223,TP,545.5727,19150.2684,0.0
2022-12-18 09:00:00+00:00,short,1211.99,1176.89,3424.8095,TIMEOUT,95.7598,19246.0283,0.0
2022-12-20 02:00:00+00:00,short,1176.89,1196.0,11852.6731,SL,-204.313,19041.7153,0.010616
2022-12-22 20:00:00+00:00,short,1192.62,1222.08,7708.5983,SL,-198.1258,18843.5896,0.02091
2022-12-25 21:00:00+00:00,short,1213.71,1221.97,27688.442,SL,-216.1243,18627.4652,0.03214
2022-12-26 23:00:00+00:00,short,1215.37,1222.88,30145.4893,SL,-216.4201,18411.0451,0.043385
2022-12-29 14:00:00+00:00,short,1209.6,1201.54,15326.9099,TIMEOUT,86.8018,18497.8469,0.038875
2022-12-31 14:00:00+00:00,short,1187.93,1204.43,13317.665,SL,-198.2961,18299.5508,0.049178
2023-01-04 01:00:00+00:00,short,1209.83,1219.5,22894.8764,SL,-205.8904,18093.6604,0.059876
2023-01-06 01:00:00+00:00,long,1223.62,1250.81,10763.1331,TIMEOUT,228.4039,18322.0643,0.048008
2023-01-08 15:00:00+00:00,long,1262.48,1274.01,7846.4178,TIMEOUT,63.8135,18385.8778,0.044692
2023-01-09 08:00:00+00:00,long,1274.01,1314.75,17248.7424,TP,534.3276,18920.2054,0.016929
2023-01-11 15:00:00+00:00,long,1335.56,1322.48,8752.7085,TIMEOUT,-94.4736,18825.7318,0.021838
2023-01-12 19:00:00+00:00,long,1348.71,1436.28,8698.3394,TP,556.0736,19381.8054,0.0
2023-01-14 00:00:00+00:00,long,1421.3,1481.87,13644.0614,TP,567.8101,19949.6155,0.0
2023-01-16 00:00:00+00:00,long,1542.67,1558.51,2189.3486,TIMEOUT,20.2907,19969.9062,0.0
2023-01-18 16:00:00+00:00,long,1591.99,1520.74,4462.0198,SL,-204.1611,19765.7451,0.010223
2023-01-20 17:00:00+00:00,long,1533.38,1595.06,14741.4388,TP,578.2309,20343.976,0.0
2023-01-22 19:00:00+00:00,long,1600.59,1636.04,6191.7407,TIMEOUT,130.9434,20474.9194,0.0
2023-01-25 14:00:00+00:00,long,1559.87,1534.0,12345.6562,SL,-217.0949,20257.8246,0.010603
2023-01-27 20:00:00+00:00,long,1580.21,1598.42,5626.9321,TIMEOUT,59.2166,20317.0412,0.007711
2023-01-30 19:00:00+00:00,long,1584.31,1555.0,10982.0851,SL,-214.1525,20102.8887,0.01817
2023-02-01 19:00:00+00:00,long,1587.69,1561.04,11976.4185,SL,-213.0053,19889.8834,0.028573
2023-02-03 19:00:00+00:00,long,1617.6,1653.02,6219.5777,TIMEOUT,129.9683,20019.8517,0.022226
2023-02-05 12:00:00+00:00,long,1684.84,1645.0,8466.4274,SL,-208.6649,19811.1867,0.032417
2023-02-06 23:00:00+00:00,long,1648.59,1607.43,7935.0156,SL,-206.0469,19605.1398,0.04248
2023-02-09 09:00:00+00:00,long,1641.25,1634.81,8197.9454,TIMEOUT,-40.3654,19564.7745,0.044452
2023-02-12 22:00:00+00:00,long,1533.74,1502.83,9707.9512,SL,-205.3557,19359.4188,0.054481
2023-02-15 20:00:00+00:00,long,1504.85,1639.4,6495.6569,TP,574.2869,19933.7057,0.026433
2023-02-17 20:00:00+00:00,long,1665.74,1711.23,2830.7222,TIMEOUT,74.474,20008.1797,0.022796
2023-02-19 20:00:00+00:00,long,1711.23,1687.45,5207.3912,TIMEOUT,-77.5716,19930.6081,0.026584
2023-02-21 21:00:00+00:00,long,1711.94,1650.0,5508.5575,SL,-204.8146,19725.7935,0.036587
2023-02-24 16:00:00+00:00,long,1671.39,1591.17,4109.8846,SL,-201.3678,19524.4257,0.046422
2023-02-28 02:00:00+00:00,long,1602.95,1629.76,6677.3369,TIMEOUT,105.0039,19629.4295,0.041294
2023-02-28 21:00:00+00:00,long,1635.86,1615.6,15849.4564,SL,-212.1438,19417.2858,0.051655
2023-03-03 01:00:00+00:00,long,1658.57,1593.03,4913.7821,SL,-199.0866,19218.1991,0.061379
2023-03-05 01:00:00+00:00,short,1551.76,1581.46,2813.3993,TIMEOUT,-56.6606,19161.5385,0.064146
2023-03-09 14:00:00+00:00,short,1561.28,1538.83,20105.1928,TIMEOUT,268.9919,19430.5305,0.051008
2023-03-10 10:00:00+00:00,short,1505.13,1383.18,7194.4586,TP,575.7215,20006.2519,0.02289
2023-03-10 16:00:00+00:00,short,1379.15,1436.73,4791.8761,SL,-204.8544,19801.3975,0.032895
2023-03-14 12:00:00+00:00,long,1514.43,1717.77,4424.2889,TP,589.6176,20391.0152,0.004098
2023-03-15 11:00:00+00:00,long,1734.65,1655.0,4440.838,SL,-208.351,20182.6642,0.014274
2023-03-18 00:00:00+00:00,long,1679.07,1813.47,7564.3094,TP,597.9156,20780.5798,0.0
2023-03-20 00:00:00+00:00,long,1820.24,1771.0,3211.8233,TIMEOUT,-90.0961,20690.4837,0.004336
2023-03-22 19:00:00+00:00,long,1804.59,1716.0,4214.6789,SL,-211.1195,20479.3642,0.014495
2023-03-24 11:00:00+00:00,long,1803.89,1729.09,4938.8396,SL,-209.7325,20269.6317,0.024588
2023-03-27 14:00:00+00:00,long,1774.06,1730.01,8163.3468,SL,-210.8597,20058.7721,0.034735
